16,0.0,0.0,14.11,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
34,5.882352941,0.0,49.92,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
19,0.0,0.0,29.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,2.222222222,2.222222222,69.22,0.111111111,0,0,0,18,-4,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,55.26,0.0,0,0,0,0,-6,0,0,0,0,0,0,1,0,1,0,0
42,19.04761905,9.523809524,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41,34.14634146,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
14,85.71428571,21.42857143,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,82.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8,87.5,25.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39,0.0,0.0,44.47,0.061538462,1,1,1,65,0,0,0,0,0,1,0,0,0,1,0,0
31,29.03225806,0.0,25.63,0.068965517,1,0,1,29,0,0,0,0,0,0,0,1,0,0,0,1
33,9.090909091,6.060606061,17.15,0.0,1,0,0,0,-25,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,104.69,0.0,0,0,0,0,-4,0,0,0,0,0,1,0,0,1,0,0
45,2.222222222,2.222222222,59.82,0.034482759,0,0,0,87,-294,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,308.36,0.0,0,0,0,0,-280,0,0,0,0,1,0,0,0,0,1,0
44,9.090909091,0.0,119.43,0.104166667,0,0,0,144,-94,0,0,0,0,0,0,1,0,0,1,0
44,22.72727273,6.818181818,60.75,0.006702413,0,0,0,746,-2,0,0,0,0,1,0,0,0,1,0,0
55,23.63636364,5.454545455,75.46,0.033864542,1,0,0,502,-1,0,0,0,0,0,0,1,0,1,0,0
24,79.16666667,4.166666667,29.74,0.0,1,0,0,0,-29,0,0,0,0,0,1,0,1,0,0,0
36,0.0,0.0,123.55,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
50,80.0,10.0,66.71,0.121405751,0,1,1,313,-7,1,0,0,0,0,0,0,0,0,0,1
41,7.317073171,4.87804878,69.33,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
44,11.36363636,4.545454545,62.03,0.0,0,0,0,0,-4,0,0,0,0,1,0,0,0,0,1,0
47,0.0,0.0,36.04,0.088888889,0,0,0,45,35,0,0,0,0,1,0,0,0,0,0,1
38,86.84210526,2.631578947,141.14,0.007407407,0,0,0,945,-24,0,0,0,0,0,0,1,0,1,0,0
32,12.5,3.125,40.0,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
16,0.0,0.0,29.46,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
37,16.21621622,10.81081081,27.3,0.090909091,1,0,0,33,0,0,0,0,0,0,0,1,0,0,1,0
49,16.32653061,6.12244898,139.78,0.0,0,0,0,0,-286,1,0,0,0,0,0,0,0,1,0,0
47,2.127659574,0.0,166.75,0.020618557,0,0,0,291,-2,1,0,0,0,0,0,0,0,1,0,0
7,85.71428571,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
35,42.85714286,17.14285714,29.95,0.0,1,0,0,0,-25,0,1,0,0,0,0,0,0,0,0,1
6,50.0,16.66666667,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
35,11.42857143,2.857142857,63.13,0.0,0,0,0,0,-461,0,0,0,0,1,0,0,0,1,0,0
32,100.0,40.625,69.16,0.19047619,1,1,0,42,0,0,0,0,0,1,0,0,0,0,1,0
48,12.5,6.25,85.08,0.043290043,0,0,0,462,28,0,0,0,0,1,0,0,0,0,0,1
44,4.545454545,4.545454545,40.02,0.0,1,0,0,0,-135,0,0,0,0,1,0,0,0,1,0,0
54,3.703703704,0.0,56.9,0.008652658,0,0,0,809,0,0,0,0,0,0,1,0,0,0,1,0
46,8.695652174,0.0,30.0,0.068965517,1,0,0,29,-12,0,0,1,0,0,0,0,0,0,0,1
5,100.0,0.0,61.33,0.0,0,0,0,0,-24,1,0,0,0,0,0,0,0,0,1,0
3,33.33333333,0.0,92.51,0.011857708,1,0,1,506,33,0,0,0,1,0,0,0,0,0,0,1
33,9.090909091,9.090909091,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43,18.60465116,16.27906977,67.37,0.071428571,0,0,0,98,-193,0,0,0,0,0,0,1,0,0,0,1
33,6.060606061,0.0,40.02,0.0,1,0,0,0,-13,0,0,0,0,1,0,0,0,1,0,0
45,8.888888889,6.666666667,32.42,0.103448276,1,0,0,29,-6,0,0,0,0,1,0,0,0,1,0,0
46,2.173913043,0.0,107.74,0.138888889,1,0,0,72,0,0,0,0,0,0,1,0,0,1,0,0
27,77.77777778,25.92592593,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
41,56.09756098,17.07317073,67.73,0.018518519,0,0,0,162,-23,0,0,0,0,1,0,0,1,0,0,0
34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,54.36,0.285714286,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1
29,13.79310345,0.0,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
34,29.41176471,5.882352941,40.02,0.0,1,0,0,0,-12,0,1,0,0,0,0,0,0,0,1,0
40,0.0,0.0,30.77,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,45.47,0.0,0,0,0,0,-4,0,1,0,0,0,0,0,0,0,1,0
45,13.33333333,2.222222222,106.53,0.0,1,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0
33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
34,32.35294118,5.882352941,26.89,0.111111111,1,0,0,18,-4,0,0,0,0,1,0,0,0,0,0,1
43,18.60465116,9.302325581,40.02,0.0,1,0,0,0,-94,1,0,0,0,0,0,0,0,1,0,0
16,25.0,6.25,37.94,0.214285714,1,1,0,14,0,0,0,0,0,1,0,0,0,0,1,0
45,2.222222222,0.0,51.59,0.0,0,0,0,0,-48,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,76.27,0.333333333,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0
46,4.347826087,2.173913043,55.95,0.009280742,0,0,0,862,-324,0,1,0,0,0,0,0,0,0,1,0
32,18.75,15.625,48.12,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
12,41.66666667,16.66666667,76.07,0.02893617,0,1,0,1175,-203,0,1,0,0,0,0,0,0,0,1,0
32,0.0,0.0,62.16,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
53,39.62264151,13.20754717,84.93,0.097508126,1,0,0,923,-48,1,0,0,0,0,0,0,0,1,0,0
40,45.0,12.5,69.81,0.008908686,1,0,0,449,-430,1,0,0,0,0,0,0,0,0,1,0
41,7.317073171,2.43902439,42.52,0.0,0,0,0,0,-702,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,133.48,0.148148148,0,0,0,54,0,0,0,0,0,0,0,1,0,1,0,0
32,12.5,3.125,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
41,36.58536585,0.0,157.25,0.083333333,1,0,0,36,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,48.97,0.0,0,0,0,0,-179,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,50.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33,3.03030303,3.03030303,45.1,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42,4.761904762,0.0,73.07,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
31,25.80645161,6.451612903,87.24,0.0,1,0,0,0,-4,0,1,0,0,0,0,0,0,1,0,0
10,50.0,30.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
35,11.42857143,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,44.47,0.056603774,0,0,0,53,0,0,1,0,0,0,0,0,0,1,0,0
34,14.70588235,0.0,40.5,0.125,1,0,0,16,0,0,1,0,0,0,0,0,0,1,0,0
29,37.93103448,10.34482759,25.32,0.157894737,1,1,0,19,-6,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,50.29,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,182.6,0.0,0,0,0,0,-9,0,0,0,0,1,0,0,0,1,0,0
21,42.85714286,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
44,22.72727273,13.63636364,57.06,0.285714286,1,1,0,7,-174,0,0,0,0,0,1,0,0,1,0,0
45,35.55555556,17.77777778,154.1,0.002534854,0,0,0,789,-4,0,0,0,0,0,0,1,0,0,1,0
40,20.0,15.0,40.01,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,1,0,0
3,33.33333333,0.0,35.24,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3,33.33333333,33.33333333,30.25,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,1
4,75.0,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
35,48.57142857,0.0,52.65,0.0,1,0,0,0,-20,0,0,0,0,0,0,1,0,1,0,0
29,0.0,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43,6.976744186,0.0,50.91,0.057142857,1,0,0,35,-7,0,1,0,0,0,0,0,0,0,1,0
65,9.230769231,4.615384615,113.24,0.094777563,0,1,1,1034,-382,0,0,0,0,0,1,0,0,0,1,0
28,92.85714286,7.142857143,60.1,0.090909091,1,0,0,22,-10,0,0,0,0,0,0,1,0,1,0,0
31,12.90322581,6.451612903,77.93,0.0,1,0,0,0,-76,1,0,0,0,0,0,0,0,0,0,1
43,6.976744186,0.0,129.63,0.015957447,0,0,0,188,0,0,1,0,0,0,0,0,0,0,1,0
46,4.347826087,0.0,73.87,0.027210884,0,0,0,147,-4,1,0,0,0,0,0,0,0,0,1,0
16,93.75,18.75,24.96,0.333333333,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0
27,7.407407407,0.0,40.02,0.0,1,1,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
43,4.651162791,0.0,51.16,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
47,4.255319149,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,15.55555556,0.0,145.33,0.0,1,0,0,0,-16,0,0,0,0,0,0,1,0,0,0,1
40,7.5,5.0,58.44,0.0,1,0,0,0,-99,0,0,0,0,0,1,0,0,1,0,0
1,100.0,100.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
31,16.12903226,3.225806452,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,21.05,0.006024096,0,0,0,332,-155,0,0,0,0,0,0,1,0,1,0,0
1,100.0,0.0,51.93,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46,34.7826087,13.04347826,90.14,0.037974684,1,0,0,79,-32,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,63.31,0.008944544,0,0,0,559,-112,1,0,0,0,0,0,0,0,0,1,0
29,20.68965517,13.79310345,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8,62.5,25.0,31.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
34,97.05882353,14.70588235,40.02,0.0,1,1,0,0,-9,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,53.26,0.0,1,0,0,0,-14,1,0,0,0,0,0,0,0,1,0,0
31,6.451612903,3.225806452,40.02,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,0,1,0
37,54.05405405,2.702702703,37.7,0.057142857,0,0,0,35,-138,0,1,0,0,0,0,0,0,0,1,0
35,14.28571429,0.0,44.31,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,1
44,11.36363636,2.272727273,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25,64.0,8.0,50.34,0.0,1,0,0,0,-4,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,58.29,0.0,0,0,0,0,-41,0,0,0,1,0,0,0,0,0,0,1
6,50.0,16.66666667,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,44.99,0.0,1,0,0,0,39,0,0,0,1,0,0,0,1,0,0,0
38,21.05263158,18.42105263,65.35,0.081632653,1,0,0,49,-22,0,1,0,0,0,0,0,0,1,0,0
31,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
20,95.0,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,5.0,2.5,40.25,0.0,1,1,0,0,-231,0,1,0,0,0,0,0,0,1,0,0
16,0.0,0.0,60.07,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
46,60.86956522,10.86956522,83.84,0.044338876,1,0,0,1263,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,74.4,0.0,0,0,0,0,-17,1,0,0,0,0,0,0,0,0,1,0
37,2.702702703,2.702702703,105.89,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,1,0,0,0
31,3.225806452,0.0,40.2,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17,0.0,0.0,52.71,0.333333333,0,0,0,6,-1,0,0,0,0,0,0,1,0,1,0,0
37,16.21621622,5.405405405,25.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
20,5.0,0.0,68.86,0.0,1,0,0,0,-26,0,0,0,0,0,1,0,0,1,0,0
39,0.0,0.0,80.05,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,38.83,0.06122449,0,0,0,49,-1,0,0,0,0,0,1,0,0,0,1,0
41,2.43902439,2.43902439,71.49,0.0,1,0,0,0,-3,0,0,0,0,0,1,0,0,0,1,0
43,23.25581395,9.302325581,43.79,0.068965517,1,0,0,29,-44,0,0,1,0,0,0,0,0,0,0,1
23,21.73913043,4.347826087,134.9,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,4.444444444,4.444444444,49.56,0.0,0,0,0,0,-117,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,53.95,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,51.3,0.0,0,0,0,0,-4,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,91.66,0.0,0,0,0,0,-32,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,50.0,0.0,0,0,0,0,-7,0,0,0,0,0,0,1,0,0,1,0
13,7.692307692,0.0,34.38,0.02020202,1,0,0,198,-7,0,0,0,0,0,0,1,0,0,1,0
35,28.57142857,14.28571429,35.05,0.0,1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,1
16,0.0,0.0,25.19,0.0,0,0,0,0,-28,1,0,0,0,0,0,0,0,0,1,0
21,0.0,0.0,52.24,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21,42.85714286,9.523809524,35.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
27,66.66666667,14.81481481,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
42,21.42857143,4.761904762,53.17,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45,8.888888889,6.666666667,103.25,0.0,1,0,0,0,-34,0,0,0,0,0,1,0,0,1,0,0
14,14.28571429,0.0,40.0,0.0,1,1,1,0,-1,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,14.92,0.0125,0,0,0,160,0,0,0,0,0,1,0,0,0,1,0,0
34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8,100.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12,100.0,8.333333333,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
46,2.173913043,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,4.444444444,0.0,53.59,0.25,0,0,0,8,-1,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,31.5,0.0,0,0,0,0,-76,0,0,0,0,0,0,1,0,0,1,0
22,22.72727273,9.090909091,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
28,100.0,28.57142857,57.6,0.0,1,0,0,0,-19,0,1,0,0,0,0,0,0,0,0,1
45,8.888888889,0.0,70.84,0.031468531,1,0,0,286,-45,1,0,0,0,0,0,0,0,1,0,0
48,4.166666667,0.0,72.73,0.0,0,0,0,0,-468,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,40.15,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,53.34,0.0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,1,0
45,8.888888889,0.0,84.59,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,26.66666667,6.666666667,40.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54,62.96296296,9.259259259,110.76,0.055776892,1,1,1,753,-324,0,1,0,0,0,0,0,0,0,1,0
30,3.333333333,0.0,53.41,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10,100.0,70.0,67.99,0.0,1,0,0,0,-12,1,0,0,0,0,0,0,0,1,0,0
45,15.55555556,6.666666667,51.16,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9,0.0,0.0,51.78,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
39,48.71794872,2.564102564,52.48,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49,4.081632653,4.081632653,83.11,0.004873294,0,0,0,1026,-31,1,0,0,0,0,0,0,0,0,1,0
6,66.66666667,0.0,29.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48,31.25,8.333333333,66.43,0.085714286,0,1,1,525,26,0,0,0,1,0,0,0,0,0,0,1
47,0.0,0.0,77.52,0.082802548,0,0,0,157,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,133.54,0.0,0,0,0,0,-9,0,0,0,0,0,1,0,0,0,1,0
15,26.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44,54.54545455,15.90909091,85.81,0.150442478,0,0,0,113,-60,0,0,0,0,1,0,0,1,0,0,0
1,100.0,0.0,40.79,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
26,11.53846154,0.0,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12,25.0,0.0,84.11,0.035714286,0,0,0,84,0,0,0,0,0,1,0,0,0,1,0,0
47,0.0,0.0,65.12,0.031620553,1,0,0,253,-528,0,0,0,0,0,0,1,0,0,1,0
42,16.66666667,4.761904762,54.08,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
26,34.61538462,11.53846154,40.2,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,107.87,0.166666667,0,0,0,12,-11,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,53.12,0.0,0,0,0,0,-78,0,1,0,0,0,0,0,0,1,0,0
20,80.0,15.0,61.9,0.085714286,1,1,0,35,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,57.57,0.004065041,0,0,0,492,0,0,0,0,0,0,1,0,0,0,1,0
16,0.0,0.0,39.52,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44,20.45454545,0.0,84.16,0.113636364,0,0,0,44,0,0,0,0,0,1,0,0,0,0,0,1
45,26.66666667,4.444444444,98.17,0.0,0,0,0,0,-464,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,86.65,0.357142857,0,0,0,14,-105,1,0,0,0,0,0,0,0,0,1,0
21,100.0,23.80952381,31.47,0.0,1,0,0,0,-5,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,27.69,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,13.88888889,0.0,51.97,0.0,1,0,0,0,-3,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,50.89,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14,42.85714286,14.28571429,92.84,0.0,1,0,0,0,-8,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,46.6,0.0,0,0,0,0,-52,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,72.47,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,51.8,0.0,0,0,0,0,-7,0,1,0,0,0,0,0,0,1,0,0
31,3.225806452,0.0,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
37,54.05405405,8.108108108,147.81,0.019900498,0,0,0,402,0,1,0,0,0,0,0,0,0,0,1,0
29,17.24137931,3.448275862,45.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,3.333333333,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,12.90322581,0.0,40.2,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,37.47,0.079812207,1,0,0,213,0,0,0,0,0,0,1,0,0,0,1,0
43,30.23255814,16.27906977,44.65,0.078947368,1,0,0,76,0,0,0,0,0,1,0,0,0,1,0,0
52,11.53846154,7.692307692,38.02,0.041666667,1,1,0,72,-5,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,19.84,0.0125,0,0,0,560,0,0,0,0,0,0,1,0,0,1,0,0
25,64.0,8.0,87.9,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
52,13.46153846,5.769230769,104.51,0.134920635,1,1,1,126,-17,1,0,0,0,0,0,0,0,0,0,1
42,21.42857143,9.523809524,45.48,0.105263158,1,1,0,19,0,0,1,0,0,0,0,0,0,0,0,1
35,8.571428571,2.857142857,58.52,0.0,1,1,0,0,-582,1,0,0,0,0,0,0,0,0,1,0
35,0.0,0.0,90.84,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25,28.0,0.0,43.88,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
13,92.30769231,7.692307692,38.46,0.2,1,0,1,10,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,50.55,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
20,0.0,0.0,52.49,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
48,12.5,0.0,54.7,0.010869565,0,0,0,184,0,0,0,0,0,0,1,0,1,0,0,0
29,44.82758621,24.13793103,55.69,0.0,1,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,1
44,2.272727273,0.0,60.03,0.0,1,0,0,0,-46,0,0,0,0,1,0,0,1,0,0,0
32,65.625,53.125,44.51,0.133333333,1,0,0,15,-10,1,0,0,0,0,0,0,0,0,1,0
8,12.5,0.0,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
18,0.0,0.0,30.94,0.010781671,0,0,0,371,-68,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,75.79,0.0,0,0,0,0,-173,0,1,0,0,0,0,0,0,1,0,0
39,17.94871795,0.0,40.0,0.0,1,0,0,0,-8,0,0,1,0,0,0,0,1,0,0,0
23,39.13043478,8.695652174,44.63,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,1,0
35,65.71428571,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7,71.42857143,28.57142857,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,34.14634146,0.0,53.32,0.020887728,1,0,0,383,21,0,0,0,0,1,0,0,0,0,0,1
44,11.36363636,2.272727273,35.0,0.0,0,0,0,0,-498,0,0,0,0,0,1,0,0,0,0,1
48,0.0,0.0,77.6,0.017518248,0,0,0,685,-1,0,1,0,0,0,0,0,0,1,0,0
28,0.0,0.0,69.65,0.0,1,0,0,0,-42,0,0,0,0,0,0,1,0,1,0,0
32,15.625,3.125,73.43,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
44,4.545454545,2.272727273,50.37,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
43,25.58139535,13.95348837,54.5,0.101449275,1,0,1,69,-50,0,0,0,0,1,0,0,0,0,0,1
45,2.222222222,0.0,82.61,0.056603774,0,0,0,53,-40,0,0,0,0,1,0,0,0,0,1,0
42,57.14285714,30.95238095,48.77,0.031088083,0,0,0,386,-414,0,1,0,0,0,0,0,0,0,1,0
51,23.52941176,11.76470588,47.51,0.040609137,0,0,0,197,-3,0,0,0,0,0,0,1,0,1,0,0
8,75.0,0.0,451.06,0.0,1,0,0,0,-16,0,0,0,0,0,1,0,1,0,0,0
47,2.127659574,0.0,72.39,0.058823529,1,0,0,510,-1,0,1,0,0,0,0,0,0,0,1,0
38,50.0,0.0,182.01,0.111111111,0,0,0,18,-18,0,0,0,0,0,1,0,0,0,0,1
38,39.47368421,5.263157895,51.34,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
42,71.42857143,4.761904762,50.56,0.065217391,1,0,0,46,-67,0,0,0,0,1,0,0,0,1,0,0
45,13.33333333,6.666666667,41.67,0.2,0,0,0,15,-7,0,0,0,0,0,0,1,0,1,0,0
18,0.0,0.0,14.93,0.030456853,0,0,0,197,-76,0,0,0,0,1,0,0,0,0,1,0
4,75.0,25.0,50.72,0.0,1,0,0,0,-15,0,1,0,0,0,0,0,0,1,0,0
31,38.70967742,3.225806452,57.83,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
34,11.76470588,5.882352941,33.77,0.142857143,1,0,0,14,0,0,0,0,0,0,0,1,0,0,0,1
37,67.56756757,35.13513514,37.26,0.010248902,1,0,0,683,-471,0,1,0,0,0,0,0,0,1,0,0
30,90.0,3.333333333,62.32,0.0,1,0,0,0,-49,1,0,0,0,0,0,0,0,1,0,0
8,100.0,37.5,73.18,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
34,29.41176471,2.941176471,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,40.90909091,13.63636364,40.02,0.0,1,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0
9,55.55555556,22.22222222,78.8,0.0,1,0,0,0,-4,0,0,0,0,0,0,1,1,0,0,0
10,60.0,10.0,76.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,20.0,2.222222222,87.6,0.0,1,0,0,0,-7,0,0,1,0,0,0,0,1,0,0,0
23,91.30434783,13.04347826,36.97,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
